"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.122163800E1,2.553332970E-2,2.565419436E0,9.239349365E-1
1.123166200E1,2.351865917E-2,2.575594425E0,9.243139029E-1
1.124168500E1,1.837289892E-2,2.585762262E0,9.282966852E-1
1.125170900E1,1.366204582E-2,2.598958492E0,9.339129329E-1
1.126173300E1,8.980474435E-3,2.611477613E0,9.403343797E-1
1.127175700E1,5.918729585E-3,2.622546434E0,9.481807947E-1
1.128178100E1,6.437779870E-3,2.633288860E0,9.549353719E-1
1.129180400E1,5.924486555E-3,2.643381119E0,9.608386755E-1
1.130182800E1,6.185476203E-3,2.654914618E0,9.649899602E-1
1.131185200E1,7.239300292E-3,2.669619322E0,9.725818038E-1
1.132187600E1,1.047450770E-2,2.683715582E0,9.799787402E-1
1.133190000E1,1.388569456E-2,2.701034546E0,9.844540954E-1
1.134192400E1,1.579225250E-2,2.718234062E0,9.885936975E-1
1.135194700E1,2.059793659E-2,2.731679440E0,9.907266498E-1
1.136197100E1,2.642546408E-2,2.742151022E0,9.929804802E-1
1.137199500E1,3.151452541E-2,2.752920389E0,9.947478771E-1
1.138201900E1,3.398487344E-2,2.761491537E0,9.965044856E-1
1.139204300E1,3.397808596E-2,2.771393538E0,9.995032549E-1
1.140206600E1,3.173357621E-2,2.783053637E0,1.005050898E0
1.141209000E1,2.551585622E-2,2.795826912E0,1.010550857E0
1.142211400E1,1.943772286E-2,2.809247255E0,1.015334129E0
1.143213800E1,9.447982535E-3,2.822776556E0,1.023932219E0
1.144216200E1,6.146728527E-3,2.836982250E0,1.031542540E0
1.145218500E1,3.891039640E-3,2.850793362E0,1.034073830E0
1.146220900E1,8.510026149E-3,2.859123945E0,1.039090157E0
1.147223300E1,1.942072250E-2,2.863247156E0,1.043120027E0
1.148225700E1,3.086006455E-2,2.865684509E0,1.043568254E0
1.149228100E1,3.811718524E-2,2.865753889E0,1.039311767E0
1.150230400E1,4.288397729E-2,2.867311001E0,1.040183187E0
1.151232800E1,4.326571524E-2,2.869848728E0,1.041519642E0
1.152235200E1,3.744670749E-2,2.872976065E0,1.038537502E0
1.153237600E1,2.929698862E-2,2.881219864E0,1.039306760E0
1.154240000E1,1.695989631E-2,2.894088030E0,1.040773392E0
1.155242400E1,5.194616038E-3,2.904848337E0,1.041381836E0
1.156244700E1,-2.394860378E-3,2.917656183E0,1.049709797E0
1.157247100E1,-9.623364545E-3,2.930281639E0,1.053889394E0
1.158249500E1,-1.032510772E-2,2.941069603E0,1.059223771E0
1.159251900E1,-1.255379408E-3,2.942595959E0,1.065476894E0
1.160254300E1,7.177520078E-3,2.941543102E0,1.070713997E0
1.161256600E1,1.966269314E-2,2.939337015E0,1.072851658E0
1.162259000E1,2.793260664E-2,2.935194492E0,1.073544383E0
1.163261400E1,3.672114387E-2,2.934345484E0,1.076821804E0
1.164263800E1,3.836537898E-2,2.939505577E0,1.073034286E0
1.165266200E1,3.593905643E-2,2.948130846E0,1.070084095E0
1.166268500E1,3.076294065E-2,2.958244085E0,1.069390655E0
1.167270900E1,1.703081094E-2,2.974424362E0,1.072107315E0
1.168273300E1,4.940591287E-3,2.993513107E0,1.073441505E0
1.169275700E1,-5.330548156E-4,3.010594130E0,1.081787229E0
1.170278100E1,6.816737354E-3,3.024253130E0,1.088342309E0
1.171280400E1,1.073503681E-2,3.029134035E0,1.094029427E0
1.172282800E1,1.915595308E-2,3.029346466E0,1.103532195E0
1.173285200E1,2.131214179E-2,3.028041363E0,1.111473680E0
1.174287600E1,2.239152044E-2,3.025203228E0,1.109775662E0
1.175290000E1,2.952572703E-2,3.028645754E0,1.113844991E0
1.176292400E1,3.708404303E-2,3.036985159E0,1.115484476E0
1.177294700E1,3.618483990E-2,3.050189972E0,1.109184623E0
1.178297100E1,3.045904450E-2,3.063449860E0,1.109532952E0
1.179299500E1,2.237628959E-2,3.079528093E0,1.113206267E0
1.180301900E1,1.642705500E-2,3.096300125E0,1.118504643E0
1.181304300E1,1.834729873E-2,3.113436460E0,1.124381423E0
1.182306600E1,1.980138384E-2,3.123734951E0,1.130955219E0
1.183308967E1,2.277562581E-2,3.134594679E0,1.134063721E0
1.184311367E1,1.853001490E-2,3.141736746E0,1.138966918E0
1.185313767E1,1.834186725E-2,3.145949602E0,1.143163800E0
1.186316167E1,2.322903462E-2,3.150031328E0,1.143521190E0
1.187318467E1,3.426134214E-2,3.151716232E0,1.145794392E0
1.188320867E1,3.913839161E-2,3.153464079E0,1.144438505E0
1.189323267E1,3.506952524E-2,3.158740520E0,1.147391438E0
1.190325667E1,2.807260305E-2,3.162908554E0,1.150963783E0
1.191328067E1,2.464119345E-2,3.167549372E0,1.151875615E0
1.192330467E1,2.256233059E-2,3.175476551E0,1.156585693E0
1.193332767E1,1.769204251E-2,3.184758663E0,1.162733674E0
1.194335167E1,1.583715156E-2,3.193524361E0,1.164153576E0
1.195337567E1,7.438953966E-3,3.198446512E0,1.158669591E0
1.196339967E1,1.080732048E-2,3.200357437E0,1.153433561E0
1.197342367E1,1.784768887E-2,3.194771528E0,1.145914197E0
1.198344667E1,2.833388560E-2,3.187916279E0,1.137776136E0
1.199347067E1,3.341706097E-2,3.175654650E0,1.129118443E0
1.200349467E1,3.906375915E-2,3.162674665E0,1.126543641E0
1.201351867E1,3.820607439E-2,3.146083355E0,1.123536229E0
1.202354267E1,3.537034243E-2,3.130574465E0,1.122617126E0
1.203356567E1,3.095885366E-2,3.118565321E0,1.126649499E0
1.204358967E1,2.385700308E-2,3.103389025E0,1.129124165E0
1.205361367E1,1.271423232E-2,3.095618725E0,1.135850906E0
1.206363767E1,4.033125937E-3,3.088338614E0,1.136683345E0
1.207366167E1,-2.497187350E-3,3.084805250E0,1.140199661E0
1.208368467E1,-3.547005588E-3,3.075447083E0,1.132867455E0
1.209370867E1,1.345672295E-3,3.064678431E0,1.121367693E0
1.210373267E1,1.703169197E-2,3.054691315E0,1.116665840E0
1.211375667E1,2.805165015E-2,3.037302256E0,1.098951817E0
1.212378067E1,3.902227432E-2,3.025422573E0,1.087784648E0
1.213380467E1,4.353611916E-2,3.015972853E0,1.083114982E0
1.214382767E1,4.375849292E-2,3.006674290E0,1.080240369E0
1.215385167E1,3.774851561E-2,3.002210140E0,1.081061482E0
1.216387567E1,2.305319160E-2,2.998469114E0,1.082172275E0
1.217389967E1,8.970323019E-3,2.994522095E0,1.086218119E0
1.218392367E1,8.255777648E-4,2.991053343E0,1.086735010E0
1.219394667E1,-2.083778381E-3,2.983996153E0,1.090052366E0
1.220397067E1,1.146103255E-3,2.974993706E0,1.083985448E0
1.221399467E1,9.604861960E-3,2.962414980E0,1.081397772E0
1.222401867E1,1.711151376E-2,2.952554226E0,1.076330781E0
1.223404267E1,2.402756922E-2,2.943938732E0,1.072884798E0
1.224406567E1,2.993099764E-2,2.935517788E0,1.075136781E0
1.225408967E1,2.668993175E-2,2.935904503E0,1.074871540E0
1.226411367E1,1.952815801E-2,2.941305637E0,1.077710629E0
1.227413767E1,1.597149298E-2,2.939699888E0,1.076094389E0
1.228416167E1,1.311152335E-2,2.941216707E0,1.071141958E0
1.229418567E1,1.198688522E-2,2.938477039E0,1.070102334E0
1.230420867E1,1.990499534E-2,2.932244301E0,1.062008977E0
1.231423267E1,2.791849151E-2,2.926750183E0,1.054016829E0
1.232425667E1,3.379528970E-2,2.919148445E0,1.049494743E0
1.233428067E1,3.494261578E-2,2.906983614E0,1.048015475E0
1.234430467E1,4.004443437E-2,2.902885437E0,1.049423456E0
1.235432767E1,3.090790659E-2,2.900419950E0,1.049358130E0
1.236435167E1,2.297674678E-2,2.900213480E0,1.053250670E0
1.237437567E1,1.503698900E-2,2.898998737E0,1.054696083E0
1.238439967E1,7.441653870E-3,2.898877621E0,1.057020307E0
1.239442367E1,6.772711640E-4,2.894588232E0,1.053808212E0
1.240444667E1,2.562254667E-4,2.890205860E0,1.053124547E0
1.241447067E1,4.607355688E-3,2.882863283E0,1.045251012E0
1.242449467E1,1.098243054E-2,2.873470068E0,1.038608789E0
1.243451867E1,1.909086108E-2,2.860782862E0,1.032943487E0
1.244454267E1,2.602360025E-2,2.849913120E0,1.029123664E0
1.245456667E1,2.992077544E-2,2.841576099E0,1.023211360E0
1.246458967E1,3.120974638E-2,2.832415342E0,1.021742940E0
1.247461367E1,3.099956363E-2,2.826287031E0,1.022630692E0
1.248463767E1,2.203323320E-2,2.822673559E0,1.020390153E0
1.249466167E1,1.071532164E-2,2.822983980E0,1.019414067E0
1.250468567E1,2.326098038E-3,2.823995829E0,1.022529721E0
1.251470867E1,-8.544612676E-3,2.824326038E0,1.019479632E0
1.252473267E1,-7.120887749E-3,2.820001841E0,1.022303104E0
1.253475667E1,4.058251157E-2,2.797939539E0,1.004271388E0
1.254478067E1,3.530040011E-2,2.777839661E0,9.863393307E-1
1.255480467E1,2.092632838E-2,2.731431723E0,9.809404612E-1
1.256482767E1,3.574948385E-2,2.713008642E0,9.880811572E-1
1.257485167E1,3.763823584E-2,2.687600136E0,9.764290452E-1
1.258487567E1,4.999983311E-2,2.677256107E0,9.663023949E-1
1.259489967E1,4.052544013E-2,2.667806149E0,9.643554688E-1
1.260492367E1,2.242793143E-2,2.659120083E0,9.669381976E-1
1.261494767E1,-3.184016561E-3,2.654526472E0,9.589632750E-1
1.262497067E1,-8.034431376E-3,2.644970179E0,9.576932192E-1
1.263499467E1,-4.455809947E-3,2.635426760E0,9.514889121E-1
1.264501867E1,5.020250101E-3,2.619774580E0,9.416634440E-1
1.265504267E1,3.840735648E-3,2.599225760E0,9.339426756E-1
1.266506667E1,4.834894091E-3,2.575817585E0,9.331892729E-1
1.267508967E1,1.151998248E-2,2.548604250E0,9.232555032E-1
1.268511367E1,2.467440069E-2,2.524890661E0,9.160569310E-1
1.269513767E1,3.699416667E-2,2.502542496E0,9.094920754E-1
1.270516167E1,3.961445019E-2,2.484785795E0,9.036762714E-1
1.271518567E1,3.368657082E-2,2.470518112E0,8.950107694E-1
1.272520867E1,2.358440496E-2,2.459226608E0,8.928757310E-1
1.273523267E1,1.822220534E-2,2.449189425E0,8.888323903E-1
1.274525667E1,1.563361287E-2,2.441050529E0,8.829758167E-1
1.275528067E1,1.541595720E-2,2.434707165E0,8.784970641E-1
1.276530467E1,1.108006481E-2,2.426283121E0,8.725664616E-1
1.277532867E1,1.375401509E-3,2.414664030E0,8.680887818E-1
1.278535167E1,-4.028152209E-3,2.402831793E0,8.630104065E-1
1.279537567E1,5.517965183E-4,2.387271643E0,8.575087190E-1
1.280539967E1,1.317358203E-2,2.369549751E0,8.524806499E-1
1.281542367E1,1.996257156E-2,2.351797819E0,8.479443192E-1
1.282544767E1,2.279457822E-2,2.332963943E0,8.430369496E-1
1.283547112E1,2.179579996E-2,2.314731359E0,8.403891921E-1
1.284549513E1,2.332365513E-2,2.296125412E0,8.367782235E-1
1.285551913E1,2.596453205E-2,2.283174992E0,8.322969079E-1
1.286554313E1,2.434799261E-2,2.271074533E0,8.291184306E-1
1.287556713E1,2.182688750E-2,2.260746241E0,8.268460631E-1
1.288559112E1,1.604063809E-2,2.251132011E0,8.223528266E-1
1.289561413E1,8.676105179E-3,2.243615627E0,8.195878267E-1
1.290563813E1,5.608675536E-3,2.234690905E0,8.140058517E-1
1.291566213E1,4.981626291E-3,2.223592758E0,8.074323535E-1
1.292568612E1,8.526027203E-3,2.216275692E0,8.015696406E-1
1.293571013E1,1.032989472E-2,2.206489086E0,7.920218110E-1
1.294573313E1,1.148597337E-2,2.194971085E0,7.839817405E-1
1.295575713E1,1.509360410E-2,2.181582928E0,7.792938948E-1
1.296578112E1,1.931631193E-2,2.168709278E0,7.726637125E-1
1.297580513E1,2.335901372E-2,2.155687809E0,7.708259821E-1
1.298582913E1,2.237550728E-2,2.139862537E0,7.700001597E-1
1.299585213E1,1.928192750E-2,2.127725363E0,7.696208358E-1
1.300587613E1,1.511008758E-2,2.113057137E0,7.688964605E-1
1.301590012E1,1.080016606E-2,2.102746010E0,7.685548663E-1
1.302592413E1,1.159352157E-2,2.091222763E0,7.652487755E-1
1.303594813E1,9.919053875E-3,2.081246138E0,7.608957887E-1
1.304597213E1,9.305994026E-3,2.069360256E0,7.557399273E-1
1.305599512E1,5.955876317E-3,2.060414553E0,7.500575781E-1
1.306601913E1,7.494384423E-3,2.048750162E0,7.414183021E-1
1.307604313E1,1.272443775E-2,2.037890434E0,7.350519896E-1
1.308606713E1,1.703875884E-2,2.024648666E0,7.284550667E-1
1.309609113E1,1.925410517E-2,2.012384892E0,7.223540545E-1
1.310611412E1,1.974039711E-2,2.001964331E0,7.151054740E-1
1.311613813E1,1.686925814E-2,1.989074588E0,7.134786248E-1
1.312616213E1,1.659468748E-2,1.978199244E0,7.108415365E-1
1.313618613E1,1.525105536E-2,1.976993799E0,7.373396158E-1
1.314621012E1,-4.727570340E-2,2.008067369E0,7.471312284E-1
1.315623313E1,-4.114438780E-3,2.001987219E0,7.381113172E-1
1.316625713E1,-1.648136042E-2,2.032795668E0,7.868056297E-1
1.317628113E1,1.089967135E-2,2.027913570E0,7.623373866E-1
1.318630513E1,4.841779359E-3,2.024905920E0,7.567111850E-1
1.319632912E1,1.927061565E-2,2.031910419E0,7.426393628E-1
1.320635313E1,3.533906117E-2,2.039561987E0,7.478783131E-1
1.321637613E1,6.422466040E-2,2.058137655E0,7.379502058E-1
1.322640013E1,6.059451029E-2,2.078407764E0,7.571790218E-1
1.323642412E1,3.965993226E-2,2.113061666E0,7.681661248E-1
1.324644813E1,1.805397496E-2,2.137737751E0,7.936068177E-1
1.325647213E1,7.529973984E-3,2.173177004E0,8.076220751E-1
1.326649513E1,-1.898947754E-3,2.205195904E0,8.221823573E-1
1.327651913E1,-8.661317639E-3,2.242851734E0,8.317500949E-1
1.328654312E1,-9.468520992E-3,2.273530722E0,8.351083398E-1
1.329656713E1,1.530043082E-4,2.303728342E0,8.341560960E-1
1.330659113E1,1.669549569E-2,2.331588745E0,8.317056894E-1
1.331661513E1,3.056284226E-2,2.357176542E0,8.309459090E-1
1.332663812E1,4.757990688E-2,2.381635904E0,8.353931308E-1
1.333666213E1,4.973805323E-2,2.404578447E0,8.504636884E-1
1.334668613E1,4.163857922E-2,2.429137230E0,8.654314876E-1
1.335671013E1,2.769232541E-2,2.453824997E0,8.842622638E-1
1.336673413E1,1.717896387E-2,2.479171276E0,9.050312042E-1
1.337675713E1,3.980306908E-3,2.500975609E0,9.221449494E-1
1.338678113E1,-1.399811008E-3,2.525622129E0,9.317435026E-1
1.339680513E1,-4.769027233E-3,2.543602467E0,9.352085590E-1
1.340682913E1,6.469246000E-3,2.560614586E0,9.396632314E-1
1.341685312E1,1.804997027E-2,2.574286222E0,9.391370416E-1
1.342687613E1,3.412720934E-2,2.588900805E0,9.339526892E-1
1.343690013E1,4.266552255E-2,2.601154327E0,9.300407767E-1
1.344692413E1,4.589380696E-2,2.616556883E0,9.345732331E-1
1.345694813E1,4.263785854E-2,2.634105921E0,9.386972785E-1
1.346697212E1,3.282278031E-2,2.648007631E0,9.468369484E-1
1.347699613E1,2.322833426E-2,2.664159775E0,9.554275274E-1
1.348701913E1,1.124810427E-2,2.679974079E0,9.639871716E-1
1.349704313E1,1.387421973E-3,2.693308115E0,9.754418135E-1
1.350706712E1,-1.820621896E-3,2.704446793E0,9.828107953E-1
1.351709113E1,2.495749155E-3,2.716530561E0,9.884309173E-1
1.352711513E1,7.534716278E-3,2.724704981E0,9.910250902E-1
1.353713813E1,1.395204198E-2,2.734955072E0,9.918788075E-1
1.354716212E1,1.911963895E-2,2.744868755E0,9.946306944E-1
1.355718613E1,1.918043941E-2,2.756019592E0,9.942605495E-1
1.356721013E1,2.080310322E-2,2.770870686E0,9.956485629E-1
1.357723413E1,1.876844838E-2,2.784473419E0,9.967748523E-1
1.358725813E1,1.529089268E-2,2.796683788E0,9.970837235E-1
1.359728112E1,1.122747455E-2,2.806578398E0,1.001291394E0
1.360730513E1,1.083785482E-2,2.814646959E0,1.004264355E0
1.361732913E1,1.484694332E-2,2.821146965E0,1.009985089E0
1.362735313E1,1.743047684E-2,2.825362921E0,1.015162349E0
1.363737713E1,1.948303171E-2,2.830598354E0,1.022377729E0
1.364740013E1,1.980740577E-2,2.833152771E0,1.029029012E0
1.365742413E1,1.992596872E-2,2.838464260E0,1.034988046E0
1.366744813E1,1.938294992E-2,2.846534014E0,1.040243030E0
1.367747213E1,1.832540892E-2,2.853040457E0,1.041928768E0
1.368749612E1,1.413678844E-2,2.863535404E0,1.045494795E0
1.369752013E1,1.334373839E-2,2.868846416E0,1.046920300E0
1.370754313E1,1.618932560E-2,2.877872705E0,1.044644594E0
1.371756713E1,1.766749285E-2,2.883434057E0,1.044329166E0
1.372759112E1,2.446734160E-2,2.891006470E0,1.046264529E0
1.373761513E1,2.834666893E-2,2.893320084E0,1.045784950E0
1.374763913E1,3.222183138E-2,2.899414301E0,1.049627542E0
1.375766213E1,3.296305239E-2,2.906012535E0,1.055948377E0
1.376768613E1,3.351725638E-2,2.913685560E0,1.064278483E0
1.377771012E1,3.837346286E-2,2.926991701E0,1.072587848E0
1.378773413E1,3.976922482E-2,2.936941862E0,1.076762080E0
1.379775813E1,3.947911412E-2,2.949869394E0,1.083889365E0
1.380778113E1,3.797416016E-2,2.961936712E0,1.089223623E0
1.381780512E1,3.358291462E-2,2.972171068E0,1.084299088E0
1.382782904E1,2.443389036E-2,2.983008385E0,1.075946093E0
1.383785304E1,2.297125757E-2,2.991466045E0,1.074361920E0
1.384787704E1,2.184820175E-2,2.995652199E0,1.071582913E0
1.385790104E1,2.923510037E-2,3.002527475E0,1.067453742E0
1.386792404E1,3.596277535E-2,3.005399704E0,1.073734760E0
1.387794804E1,3.160693869E-2,3.009607315E0,1.078866243E0
1.388797204E1,3.071051463E-2,3.020453691E0,1.091378808E0
1.389799604E1,2.016537264E-2,3.027779102E0,1.106085658E0
1.390802004E1,2.268445678E-2,3.042671204E0,1.123678207E0
1.391804304E1,2.145840973E-2,3.055547953E0,1.128617525E0
1.392806704E1,2.071219310E-2,3.070312262E0,1.131411672E0
1.393809104E1,1.848761179E-2,3.086626530E0,1.129860640E0
1.394811504E1,1.373013947E-2,3.098011017E0,1.117202282E0
1.395813904E1,1.353996433E-2,3.110697269E0,1.108703017E0
1.396816304E1,1.772352308E-2,3.118882418E0,1.103365421E0
1.397818604E1,2.415320277E-2,3.126716852E0,1.101303220E0
1.398821004E1,2.522246353E-2,3.135543108E0,1.105229735E0
1.399823404E1,2.075212635E-2,3.146124601E0,1.118294954E0
1.400825804E1,1.759708114E-2,3.154695511E0,1.131328702E0
1.401828204E1,1.612203754E-2,3.164830923E0,1.143968582E0
1.402830504E1,1.474704687E-2,3.173854589E0,1.153288841E0
1.403832904E1,1.379377302E-2,3.179296017E0,1.162633657E0
1.404835304E1,1.357459556E-2,3.180815220E0,1.160728693E0
1.405837704E1,1.877647825E-2,3.180658579E0,1.154886365E0
1.406840104E1,1.641904935E-2,3.181746006E0,1.147031903E0
1.407842404E1,2.246956900E-2,3.179994345E0,1.145347714E0
1.408844804E1,3.213098645E-2,3.176332712E0,1.140218377E0
1.409847204E1,4.003510997E-2,3.176055908E0,1.138137937E0
1.410849604E1,3.962577879E-2,3.174132586E0,1.140400767E0
1.411852004E1,2.988974378E-2,3.174248695E0,1.147838473E0
1.412854404E1,2.321053669E-2,3.178187370E0,1.151541591E0
1.413856704E1,1.764375716E-2,3.178042889E0,1.159839392E0
1.414859104E1,1.510789618E-2,3.181185722E0,1.168180108E0
1.415861504E1,1.197151653E-2,3.186070919E0,1.165651083E0
1.416863904E1,7.020434365E-3,3.187793255E0,1.162860274E0
1.417866304E1,8.416098543E-3,3.190664053E0,1.163018465E0
1.418868704E1,1.853504591E-2,3.192716599E0,1.159342527E0
1.419871004E1,3.056885302E-2,3.191288233E0,1.150777578E0
1.420873404E1,3.785073385E-2,3.190962791E0,1.147881150E0
1.421875804E1,3.983473778E-2,3.192644596E0,1.150575042E0
1.422878204E1,3.283701837E-2,3.191104174E0,1.148599625E0
1.423880604E1,3.197009861E-2,3.195172071E0,1.152102113E0
1.424882904E1,2.479527891E-2,3.200782299E0,1.159956336E0
1.425885304E1,1.623365097E-2,3.206058979E0,1.168362260E0
1.426887704E1,1.075419784E-2,3.213419914E0,1.174968481E0
1.427890104E1,2.384155057E-3,3.220827341E0,1.176920891E0
1.428892504E1,5.915813381E-4,3.227987051E0,1.180367827E0
1.429894804E1,6.693190429E-3,3.234012127E0,1.180351019E0
1.430897204E1,1.157689467E-2,3.241474390E0,1.180374026E0
1.431899604E1,1.497807540E-2,3.248851538E0,1.175102830E0
1.432902004E1,2.472364716E-2,3.252058983E0,1.175175309E0
1.433904404E1,3.047313914E-2,3.258584738E0,1.170910478E0
1.434906804E1,3.621571511E-2,3.261354923E0,1.169337869E0
1.435909104E1,3.624602407E-2,3.265927076E0,1.167321563E0
1.436911504E1,3.050105646E-2,3.267157793E0,1.170886278E0
1.437913904E1,2.910848334E-2,3.265713215E0,1.173324347E0
1.438916304E1,3.314184397E-2,3.263416767E0,1.177365184E0
1.439918704E1,2.867406607E-2,3.260424376E0,1.173935056E0
1.440921004E1,2.237835340E-2,3.256217957E0,1.178352237E0
1.441923404E1,1.564941183E-2,3.249310017E0,1.181305647E0
1.442925804E1,1.841004379E-2,3.243498802E0,1.184672117E0
1.443928204E1,1.681900583E-2,3.242926121E0,1.188098073E0
1.444930604E1,8.977593854E-3,3.237684488E0,1.185500383E0
1.445933004E1,8.565722033E-3,3.232602119E0,1.180696011E0
1.446935304E1,1.673390344E-2,3.226955652E0,1.178719640E0
1.447937704E1,2.823513560E-2,3.218997717E0,1.173640132E0
1.448940104E1,3.539584205E-2,3.208692789E0,1.162762403E0
1.449942504E1,3.443730995E-2,3.201731682E0,1.154334188E0
1.450944904E1,3.487620130E-2,3.190428019E0,1.147274852E0
1.451947204E1,3.339395672E-2,3.183191776E0,1.147225618E0
1.452949604E1,3.053718619E-2,3.177872896E0,1.145621777E0
1.453952004E1,2.081407979E-2,3.176053047E0,1.142585874E0
1.454954404E1,1.083361730E-2,3.175205708E0,1.143762469E0
1.455956804E1,3.661549883E-3,3.171091557E0,1.150173664E0
1.456959204E1,2.750216285E-3,3.167047501E0,1.149723887E0
1.457961504E1,6.480719429E-3,3.160604477E0,1.144590974E0
1.458963904E1,1.395408157E-2,3.147592545E0,1.142668962E0
1.459966304E1,2.512747981E-2,3.134285688E0,1.142486334E0
1.460968704E1,3.091932274E-2,3.120957375E0,1.132852077E0
1.461971104E1,3.479743749E-2,3.105335474E0,1.122821927E0
1.462973404E1,3.621796891E-2,3.090517998E0,1.120024323E0
1.463975804E1,3.677593917E-2,3.076650381E0,1.107983589E0
1.464978204E1,3.234444186E-2,3.065352201E0,1.098792195E0
1.465980604E1,2.391324192E-2,3.054331779E0,1.091318965E0
1.466983004E1,1.662550122E-2,3.042736053E0,1.086430430E0
1.467985404E1,1.105301082E-2,3.029345036E0,1.078970551E0
1.468987704E1,7.008201443E-3,3.012368917E0,1.076020837E0
1.469990104E1,1.093416940E-2,2.991919756E0,1.073881507E0
1.470992504E1,1.214963663E-2,2.966144323E0,1.070471287E0
1.471994904E1,1.738720201E-2,2.943907499E0,1.068536520E0
1.472997304E1,2.368318103E-2,2.920257568E0,1.066441178E0
1.473999604E1,2.664122730E-2,2.899474382E0,1.062467694E0
1.475002004E1,2.591365203E-2,2.879959822E0,1.057689190E0
1.476004404E1,2.090239525E-2,2.864612818E0,1.050394058E0
1.477006804E1,1.790021360E-2,2.848768473E0,1.040928364E0
1.478009204E1,1.502148528E-2,2.838547468E0,1.029234767E0
1.479011604E1,1.512614731E-2,2.824931383E0,1.019006371E0
1.480013904E1,1.500709541E-2,2.810463190E0,1.010303974E0
1.481016304E1,1.232236344E-2,2.795146704E0,1.000085354E0
1.482018704E1,1.656430587E-2,2.777565956E0,9.912211895E-1
1.483021117E1,2.055159025E-2,2.757061481E0,9.859904647E-1
1.484023517E1,2.481945977E-2,2.733650923E0,9.812613130E-1
1.485025817E1,2.753002569E-2,2.709886551E0,9.765994549E-1
1.486028217E1,2.664246038E-2,2.691371441E0,9.773727059E-1
1.487030617E1,2.361204848E-2,2.672135115E0,9.744198322E-1
1.488033017E1,1.989486068E-2,2.657620668E0,9.701337814E-1
1.489035417E1,1.508465968E-2,2.644850492E0,9.667118788E-1
1.490037817E1,9.925051592E-3,2.632352114E0,9.622406960E-1
1.491040117E1,9.527441114E-3,2.620564699E0,9.559492469E-1
1.492042517E1,8.060510270E-3,2.607565880E0,9.471002221E-1
1.493044917E1,9.204870090E-3,2.593742132E0,9.382470846E-1
1.494047317E1,1.170770358E-2,2.579330206E0,9.280737638E-1
1.495049717E1,1.516794879E-2,2.565203190E0,9.208504558E-1
1.496052017E1,1.951216534E-2,2.547977924E0,9.138164520E-1
1.497054417E1,2.457376942E-2,2.529724121E0,9.072855711E-1
1.498056817E1,2.708272822E-2,2.512751341E0,9.021405578E-1
1.499059217E1,2.707580291E-2,2.496713161E0,8.995349407E-1
1.500061617E1,2.375213243E-2,2.480186462E0,8.990257382E-1